6	28870778	28891768	0	TRIM27
6	28962593	28973037	0	ZNF311
6	29011989	29012952	0	OR2W1
6	29053984	29055090	0	OR2B3
6	29079667	29080603	1	OR2J3
6	29141310	29142351	1	OR2J2
6	29274466	29275432	1	OR14J1
6	29323006	29324054	0	OR5V1
6	29341199	29343068	0	OR12D3
6	29364415	29365448	1	OR12D2
6	29393280	29395509	0	OR11A1
6	29407792	29408731	1	OR10C1
6	29426229	29432099	1	OR2H1
6	29454542	29455679	0	MAS1L
6	29523388	29527702	0	UBD
6	29550028	29550105	1	SNORD32B
6	29555682	29556745	1	OR2H2
6	29570004	29600962	0	GABBR1
6	29624757	29640149	1	MOG
6	29640168	29644931	0	ZFP57
6	29691116	29695073	1	HLA-F
6	29694377	29716826	0	LOC285830
6	29718583	29718925	0	IFITM4P
6	29758807	29760850	0	HCG4
6	29794755	29798899	1	HLA-G
6	29855382	29858856	1	HLA-H
6	29866807	29870431	1	HCG2P7
6	29892368	29893428	0	HCG4P6
6	29910308	29913661	1	HLA-A
6	29942891	29946177	1	HCG9
6	29968787	30028961	0	ZNRD1-AS1
6	29973747	29977733	1	HLA-J
6	30029035	30032686	1	ZNRD1
6	30034931	30038108	1	PPP1R11
6	30038042	30043628	0	RNF39
6	30070673	30080867	0	TRIM31
6	30104509	30116512	1	TRIM40
6	30119722	30128711	0	TRIM10
6	30130982	30140473	1	TRIM15
6	30152231	30181153	0	TRIM26
6	30227338	30234728	1	HLA-L
6	30255173	30294927	0	HCG18
6	30294620	30311506	1	TRIM39
6	30312905	30314635	1	RPP21
6	30457182	30461982	1	HLA-E
6	30509154	30525371	0	GNL1
6	30524485	30532473	1	PRR3
6	30539169	30559309	1	ABCF1
6	30568181	30585020	0	PPP1R10
6	30585485	30594174	1	MRPS18B
6	30594612	30614598	1	ATAT1
6	30614815	30620987	1	C6orf136
6	30620895	30640830	0	DHX16
6	30644165	30655672	0	KIAA1949
6	30655825	30658769	0	NRM
6	30667583	30685458	0	MDC1
6	30688156	30693195	1	TUBB
6	30695510	30710453	0	FLOT1
6	30710975	30712327	0	IER3
6	30851860	30867933	1	DDR1
6	30875976	30881880	1	GTF2H4
6	30881981	30894235	1	VARS2
6	30899126	30899952	0	SFTA2
6	30908776	30921998	1	DPCR1
6	30951484	30957675	1	MUC21
6	31021983	31027653	1	HCG22
6	31078999	31080332	0	C6orf15
6	31082607	31107869	1	PSORS1C1
6	31082864	31088252	0	CDSN
6	31105310	31107127	0	PSORS1C2
6	31110215	31126015	0	CCHCR1
6	31126302	31131992	1	TCF19
6	31132113	31138451	0	POU5F1
6	31141511	31145676	0	PSORS1C3
6	31165536	31171745	1	HCG27
6	31236528	31239855	0	HLA-C
6	31321648	31324989	0	HLA-B
6	31367560	31383090	1	MICA
6	31430956	31433586	1	HCP5
6	31439005	31440185	1	HCG26
6	31465854	31478901	1	MICB
6	31496738	31498008	1	MCCD1
6	31497995	31510252	0	DDX39B
6	31504150	31504226	0	SNORD117
6	31508877	31508955	0	SNORD84
6	31512227	31514625	0	ATP6V1G2
6	31514627	31526606	1	NFKBIL1
6	31539875	31542098	1	LTA
6	31543349	31546112	1	TNF
6	31548335	31550202	0	LTB
6	31553955	31556686	1	LST1
6	31556659	31560762	0	NCR3
6	31582993	31584798	1	AIF1
6	31588449	31605554	1	PRRC2A
6	31590855	31590987	1	SNORA38
6	31606804	31620477	0	BAG6
6	31623670	31625987	1	APOM
6	31626074	31628549	0	C6orf47
6	31629005	31634060	0	GPANK1
6	31633656	31637843	1	CSNK2B
6	31638727	31640227	1	LY6G5B
6	31644460	31648150	0	LY6G5C
6	31654725	31671137	0	ABHD16A
6	31674683	31678372	1	LY6G6F
6	31679752	31681842	0	LY6G6E
6	31683132	31685581	1	LY6G6D
6	31686424	31689510	0	LY6G6C
6	31691120	31694485	1	C6orf25
6	31694816	31698039	0	DDAH2
6	31698357	31704341	0	CLIC1
6	31707724	31730455	1	MSH5
6	31730772	31732624	1	C6orf26
6	31733370	31745108	0	C6orf27
6	31745296	31763712	0	VARS
6	31765173	31774743	0	LSM2
6	31777395	31782835	0	HSPA1L
6	31783290	31785719	1	HSPA1A
6	31795511	31798031	1	HSPA1B
6	31802692	31807541	1	C6orf48
6	31803039	31803103	1	SNORD48
6	31804852	31804916	1	SNORD52
6	31826828	31830709	0	NEU1
6	31830969	31846823	0	SLC44A4
6	31847536	31865464	0	EHMT2
6	31867393	31869769	0	ZBTB12
6	31868775	31913449	1	C2
6	31913720	31919861	1	CFB
6	31919863	31926864	0	RDBP
6	31926580	31937532	1	SKIV2L
6	31937587	31940032	0	DOM3Z
6	31938951	31981961	1	STK19
6	31949833	32003194	1	C4A
6	31973358	32009447	1	CYP21A2
6	31976196	32077151	0	TNXB
6	32083044	32096017	0	ATF6B
6	32096483	32098067	0	FKBPL
6	32116139	32119720	0	PRRT1
6	32121228	32131458	1	PPT2
6	32132381	32136062	1	EGFL8
6	32135982	32145888	0	AGPAT1
6	32146161	32148570	1	RNF5
6	32148745	32152023	0	AGER
6	32152509	32157963	0	PBX2
6	32158542	32163300	0	GPSM3
6	32162619	32191844	0	NOTCH4
6	32260474	32339656	0	C6orf10
6	32362512	32374900	0	BTNL2
6	32407618	32412826	1	HLA-DRA
6	32485153	32498006	0	HLA-DRB5
6	32520489	32527779	0	HLA-DRB6
6	32546546	32557562	0	HLA-DRB1
6	32605182	32611429	1	HLA-DQA1
6	32627656	32634466	0	HLA-DQB1
6	32709162	32714664	1	HLA-DQA2
6	32780539	32784825	0	HLA-DOB
6	32789609	32806547	0	TAP2
6	32808493	32812712	0	PSMB8
6	32812985	32821748	0	TAP1
6	32821937	32827628	1	PSMB9
6	32902405	32908847	0	HLA-DMB
6	32916390	32920899	0	HLA-DMA
6	32936436	32949282	1	BRD2
6	32971959	32977389	0	HLA-DOA
6	33032793	33041378	0	HLA-DPA1
6	33043759	33054976	1	HLA-DPB1
6	33080292	33096890	1	HLA-DPB2
6	33130468	33160245	0	COL11A2
6	33161364	33168432	0	RXRB
6	33168602	33172214	1	SLC39A7
6	33172418	33174607	1	HSD17B8
6	33176285	33180499	1	RING1
6	33218048	33239662	0	VPS52
6	33239851	33244281	1	RPS18
6	33244916	33246602	1	B3GALT4
6	33246879	33257304	0	WDR46
6	33257377	33258711	1	PFDN6
6	33259430	33267176	0	RGL2
6	33267471	33282164	0	TAPBP
6	33282181	33285719	0	ZBTB22
6	33286334	33290793	0	DAXX
6	33359312	33377699	1	KIFC1
6	33378772	33384230	1	PHF1
6	33384318	33386065	0	CUTA
6	33387846	33421466	1	SYNGAP1
6	33422355	33425320	1	ZBTB9
6	33540322	33548070	0	BAK1
6	33551475	33556803	1	GGNBP1
6	33553882	33561115	0	C6orf227
6	33589155	33664348	1	ITPR3
6	33665345	33679504	0	C6orf125
6	33689442	33714762	0	IP6K3
6	33738989	33756906	0	LEMD2
6	33762448	33771793	0	MLN
6	33989627	34101443	0	GRM4
6	34204576	34214008	1	HMGA1
6	34214156	34216904	0	C6orf1
6	34254972	34360457	0	NUDT3
6	34385230	34393902	0	RPS10
6	34433852	34504039	1	PACSIN1
6	34505579	34524091	0	SPDEF
6	34555065	34664625	0	C6orf106
6	34724870	34741634	1	SNRPC
6	34759793	34845291	1	UHRF1BP1
6	34845554	34855819	0	TAF11
6	34857037	35059190	1	ANKS1A
6	35085848	35109187	0	TCP11
6	35182189	35218609	1	SCUBE3
6	35227509	35263760	1	ZNF76
6	35265594	35289548	1	DEF6
6	35310334	35395968	1	PPARD
6	35420137	35434881	1	FANCE
6	35436177	35438558	1	RPL10A
6	35441373	35464861	0	TEAD3
6	35465650	35480647	0	TULP1
6	35541361	35696360	0	FKBP5
6	35694538	35704724	0	LOC285847
6	35704858	35716685	1	C6orf81
6	35744391	35747329	1	C6orf126
6	35748830	35755841	1	C6orf127
6	35762759	35765102	0	CLPS
6	35773070	35791852	1	LHFPL5
6	35800810	35888957	0	SRPK1
6	35911290	35992413	0	SLC26A8
6	35995453	36079013	1	MAPK14
6	36098261	36107842	1	MAPK13
6	36164549	36200567	1	BRPF3
6	36210944	36276372	1	PNPLA1
6	36283534	36304662	0	C6orf222
6	36333970	36355467	0	ETV7
6	36358328	36410666	0	PXT1
6	36410543	36458315	1	KCTD20
6	36461668	36515247	0	STK38
6	36562089	36572244	1	SRSF3
6	36644236	36655116	1	CDKN1A
6	36708554	36807220	0	CPNE5
6	36822605	36842800	0	PPIL1
6	36853639	36896740	1	C6orf89
6	36916038	36932613	1	PI16
6	36935916	36953949	0	MTCH1
6	36973422	36996845	1	FGD2
6	37137921	37143204	1	PIM1
6	37179953	37225931	0	TMEM217
6	37225547	37300746	1	TBC1D22B
6	37321747	37362514	1	RNF8
6	37400906	37449284	1	FTSJD2
6	37450696	37467700	0	C6orf129
6	37600283	37665766	0	MDGA1
6	37787306	38122399	1	ZFAND3
6	38136226	38607924	0	BTBD9
6	38643701	38670952	0	GLO1
6	38690551	38998567	1	DNAH8
6	39016556	39055520	1	GLP1R
6	39071839	39082865	0	C6orf64
6	39156746	39197251	0	KCNK5
6	39266776	39282237	0	KCNK17
6	39282473	39290330	0	KCNK16
6	39302875	39693181	0	KIF6
6	39760158	39872653	1	DAAM2
6	39872033	39902290	0	MOCS1
6	40346162	40347631	1	TDRG1
6	40359372	40555126	0	LRFN2
6	40994639	41006938	0	UNC5CL
6	41010236	41012076	1	TSPO2
6	41020939	41032630	1	APOBEC2
6	41034530	41040188	0	C6orf130
6	41040706	41070146	1	NFYA
6	41068772	41108573	1	LOC221442
6	41117341	41122070	0	TREML1
6	41126245	41130922	0	TREM2
6	41157551	41168925	0	TREML2
6	41176291	41185685	0	TREML3
6	41196061	41206120	1	TREML4
6	41217114	41217327	1	TREML2P1
6	41243711	41254457	0	TREM1
6	41303527	41318625	1	NCR2
6	41514163	41570122	1	FOXP4
6	41606194	41621982	1	MDFI
6	41651715	41703997	0	TFEB
6	41704448	41715139	0	PGC
6	41737913	41747630	0	FRS3
6	41748499	41755110	1	PRICKLE4
6	41755180	41757634	1	TOMM6
6	41765382	41863099	0	USP49
6	41873091	41888877	0	MED20
6	41888964	41900784	1	BYSL
6	41902670	42016610	0	CCND3
6	42018250	42048644	1	TAF8
6	42068856	42110715	0	C6orf132
6	42123143	42147794	1	GUCA1A
6	42151021	42162694	0	GUCA1B
6	42174538	42185633	0	MRPS10
6	42192668	42419783	0	TRERF1
6	42531759	42661243	1	UBR2
6	42664332	42690358	0	PRPH2
6	42712233	42713884	0	TBCC
6	42788793	42836296	1	KIAA0240
6	42847670	42854731	1	RPL7L1
6	42858002	42858554	0	C6orf226
6	42883726	42893575	1	PTCRA
6	42896859	42907008	1	CNPY3
6	42928499	42931618	1	GNMT
6	42931610	42946981	0	PEX6
6	42952329	42980080	1	PPP2R5D
6	42979966	42981618	0	MEA1
6	42981976	42989031	1	KLHDC3
6	42989384	42997337	1	RRP36
6	43005354	43021683	0	CUL7
6	43021766	43027242	0	MRPL2
6	43027371	43042833	1	KLC4
6	43044028	43129457	1	PTK7
6	43138919	43149244	1	SRF
6	43149921	43192325	1	CUL9
6	43193366	43197211	0	C6orf108
6	43211221	43255997	1	TTBK1
6	43265997	43273276	1	SLC22A7
6	43273210	43276530	0	CRIP3
6	43303807	43337181	0	ZNF318
6	43395291	43418163	1	ABCC10
6	43418089	43423786	0	DLK2
6	43445260	43474294	1	TJAP1
6	43474706	43478424	0	C6orf154
6	43479564	43484728	0	YIPF3
6	43484790	43497114	1	POLR1C
6	43490067	43543812	0	XPO5
6	43543877	43588260	1	POLH
6	43588217	43596936	0	GTPBP2
6	43597278	43608688	1	MAD2L1BP
6	43612766	43638748	1	RSPH9
6	43638933	43655549	0	MRPS18A
6	43737945	43754223	1	VEGFA
6	43858764	43905944	1	LOC100132354
6	43968336	43973694	1	C6orf223
6	44081372	44095191	0	MRPL14
6	44095375	44123256	1	TMEM63B
6	44126547	44152139	1	CAPN11
6	44187241	44201888	1	SLC29A1
6	44214848	44221614	1	HSP90AB1
6	44221837	44225283	0	SLC35B2
6	44225902	44233525	0	NFKBIE
6	44238479	44247182	1	TMEM151B
6	44247896	44265458	0	TCTE1
6	44266462	44281063	0	AARS2
6	44310396	44344904	1	SPATS1
6	44355301	44414780	1	CDC5L
6	44796469	45345670	0	SUPT3H
6	45296053	45518819	1	RUNX2
6	45866189	46048085	0	CLIC5
6	46097700	46114436	1	ENPP4
6	46127761	46138717	0	ENPP5
6	46188468	46293531	0	RCAN2
6	46517444	46620523	0	CYP39A1
6	46620651	46645927	1	SLC25A27
6	46655611	46672056	1	TDRD6
6	46672052	46703430	0	PLA2G7
6	46714653	46726954	1	LOC100287718
6	46761093	46807519	1	MEP1A
6	46820241	46922675	0	GPR116
6	46967812	47010082	0	GPR110
6	47199267	47277680	0	TNFRSF21
6	47445524	47594996	1	CD2AP
6	47624325	47665533	1	GPR111
6	47666288	47689757	1	GPR115
6	47749774	47794116	1	OPN5
6	47845763	48036425	0	C6orf138
6	49398072	49431041	0	MUT
6	49431095	49460820	1	CENPQ
6	49467670	49495777	1	GLYATL3
6	49518112	49519808	1	C6orf141
6	49572889	49604587	0	RHAG
6	49660071	49681299	0	CRISP2
6	49695091	49712168	0	CRISP3
6	49753363	49755053	0	PGK2
6	49801978	49834218	0	CRISP1
6	49928004	49931818	0	DEFB114
6	49936389	49937338	0	DEFB113
6	49976850	49989694	0	DEFB110
6	50011287	50016364	0	DEFB112
6	50681256	50740746	1	TFAP2D
6	50786438	50815326	1	TFAP2B
6	51480144	51952423	0	PKHD1
6	52051184	52055436	1	IL17A
6	52101483	52109298	0	IL17F
6	52128811	52149582	0	MCM3
6	52226925	52272575	1	PAQR8
6	52284993	52360583	1	EFHC1
6	52362199	52441862	0	TRAM2
6	52529198	52533951	1	LOC730101
6	52535883	52551385	1	TMEM14A
6	52614884	52628361	0	GSTA2
6	52656177	52668664	0	GSTA1
6	52696540	52710893	0	GSTA5
6	52761438	52774496	0	GSTA3
6	52842745	52860178	0	GSTA4
6	52866097	52926600	0	ICK
6	52929795	52965670	1	FBXO9
6	52991759	53013624	0	GCM1
6	53132195	53213942	0	ELOVL5
6	53362139	53409927	0	GCLC
6	53512698	53530506	0	KLHL31
6	53659777	53788919	1	LRRC1
6	53883713	54131078	1	C6orf142
6	54173202	54254950	1	TINAG
6	54711568	54806819	1	FAM83B
6	55039070	55147418	1	HCRTR2
6	55192266	55267291	1	GFRAL
6	55299170	55444012	0	HMGCLL1
6	55620237	55740375	0	BMP5
6	55921387	56112378	0	COL21A1
6	56322784	56507694	0	DST
6	56819772	56892142	1	BEND6
6	56911383	56920023	1	KIAA1586
6	56954827	57035098	1	ZNF451
6	57037103	57050012	1	BAG2
6	57053581	57087078	0	RAB23
6	57182421	57513376	1	PRIM2
6	58246158	58287724	0	GUSBP4
6	62389864	62996100	0	KHDRBS2
6	63985855	64029882	0	LGSN
6	64281919	64293489	1	PTP4A1
6	64356430	64424405	1	PHF3
6	64429875	66417118	0	EYS
6	66497771	66499376	1	MCART3P
6	69345631	70099403	1	BAI3
6	70385640	70507049	0	LMBRD1
6	70576447	70922157	1	COL19A1
6	70925742	71012786	0	COL9A1
6	71123106	71270877	1	FAM135A
6	71276624	71298606	1	C6orf57
6	71377478	71571716	1	SMAP1
6	71571068	71666788	0	B3GAT2
6	71998476	72011973	1	OGFRL1
6	72124148	72130448	0	C6orf155
6	72596649	73112845	1	RIMS1
6	73331570	73908573	1	KCNQ5
6	73933267	73935175	0	KHDC1L
6	73951037	73972907	0	KHDC1
6	73983861	74020088	0	C6orf147
6	74062784	74063999	0	DPPA5
6	74072399	74073898	1	C6orf221
6	74078279	74079515	0	OOEP
6	74104284	74127289	1	DDX43
6	74134855	74162043	0	C6orf150
6	74171453	74211179	1	MTO1
6	74225472	74230755	0	EEF1A1
6	74303101	74363737	0	SLC17A5
6	74405507	74538041	1	CD109
6	75794041	75915623	0	COL12A1
6	75947390	75953644	0	COX7A2
6	75962637	75994632	0	TMEM30A
6	76017799	76203496	0	FILIP1
6	76311621	76427994	1	SENP6
6	76458908	76629254	1	MYO6
6	76631061	76782335	0	IMPG1
6	78171947	78173120	0	HTR1B
6	79577188	79608320	1	IRAK1BP1
6	79644135	79788011	0	PHIP
6	79910961	79944455	0	HMGN3
6	80194707	80247147	0	LCA5
6	80340999	80413369	1	SH3BGRL2
6	80451635	80451669	1	RNY4
6	80624528	80657315	0	ELOVL4
6	80714321	80752244	1	TTK
6	80816343	81055987	1	BCKDHB
6	82455446	82462428	0	FAM46A
6	82879955	82957448	0	IBTK
6	83072922	83077133	1	TPBG
6	83602185	83775545	0	UBE2CBP
6	83777384	83878190	1	DOPEY1
6	83874592	83903655	0	PGM3
6	83903031	83906256	1	RWDD2A
6	83920109	84140938	0	ME1
6	84222193	84235421	1	PRSS35
6	84262604	84419127	0	SNAP91
6	84562984	84567234	1	RIPPLY2
6	84569369	84670146	1	CYB5R4
6	84743419	84800605	1	MRAP2
6	84833959	84937335	0	KIAA1009
6	85444156	85473899	0	TBX18
6	86159301	86205498	1	NT5E
6	86215214	86303629	0	SNX14
6	86317501	86353043	0	SYNCRIP
6	86386724	86388451	0	SNHG5
6	86387011	86387086	0	SNORD50A
6	86387306	86387377	0	SNORD50B
6	87647023	87726397	1	HTR1E
6	87795221	87804824	0	CGA
6	87865268	87973406	1	ZNF292
6	87992696	88038996	0	GJB7
6	88032305	88052043	1	C6orf162
6	88054570	88075181	1	C6orf163
6	88106841	88109459	1	C6orf164
6	88117689	88174191	1	C6orf165
6	88182642	88222057	1	SLC35A1
6	88224095	88299735	0	RARS2
6	88299784	88377172	1	ORC3
6	88384577	88411985	0	AKIRIN2
6	88410019	88410933	0	NCRNA00120
6	88757506	88776550	1	SPACA1
6	88849584	88875767	0	CNR1
6	89319988	89673348	0	RNGTT
6	89790428	89794879	1	PNRC1
6	89805677	89827800	0	SRSF12
6	89855768	89875284	1	PM20D2
6	89887222	89927496	0	GABRR1
6	89967238	90024967	0	GABRR2
6	90036343	90062619	0	UBE2J1
6	90074334	90121995	0	RRAGD
6	90142896	90343403	1	ANKRD6
6	90341942	90348474	0	LYRM2
6	90353230	90529442	0	MDN1
6	90539618	90584155	1	CASP8AP2
6	90604187	90605819	1	GJA10
6	90636246	91006627	0	BACH2
6	91225352	91296907	0	MAP3K7
6	93949739	94129300	0	EPHA7
6	94416800	94486199	1	TSG1
6	96025412	96057326	1	MANEA
6	96463844	96663488	1	FUT9
6	96969701	97003151	1	KIAA0776
6	97010423	97064512	1	FHL5
6	97245887	97285353	0	GPR63
6	97337186	97345767	0	NDUFAF4
6	97372495	97588630	1	KLHL32
6	97590036	97731052	0	MMS22L
6	99282579	99286666	1	POU3F2
6	99321600	99395849	0	FBXL4
6	99720792	99797531	0	C6orf168
6	99817347	99842082	0	COQ3
6	99847840	99873207	0	SFRS18
6	99880183	99963252	0	USP45
6	99990262	100016690	0	CCNC
6	100054649	100063454	1	PRDM13
6	100367785	100442114	0	MCHR2
6	100836749	100911551	0	SIM1
6	100956607	101329224	0	ASCC3
6	101846860	102517958	1	GRIK2
6	105175967	105307794	0	HACE1
6	105404922	105531206	1	LIN28B
6	105544698	105585049	0	BVES
6	105605774	105627858	0	POPDC3
6	105725441	105850999	0	PREP
6	106534194	106557814	1	PRDM1
6	106632351	106773695	0	ATG5
6	106959729	107018334	1	AIM1
6	107018902	107077373	0	RTN4IP1
6	107077440	107116292	1	QRSL1
6	107349406	107372547	1	C6orf203
6	107386384	107435636	0	BEND3
6	107473760	107780779	0	PDSS2
6	107811316	107982513	1	SOBP
6	108023363	108145521	0	SCML4
6	108188959	108279482	0	SEC63
6	108362612	108395941	0	OSTM1
6	108487214	108510013	1	NR2E1
6	108532716	108582464	0	SNX3
6	108616097	108844251	1	LACE1
6	108881025	109005971	1	FOXO3
6	109169618	109295352	1	ARMC2
6	109307639	109415708	0	SESN1
6	109416355	109485115	1	CEP57L1
6	109687716	109703762	0	CD164
6	109711417	109762374	0	PPIL6
6	109761930	109765122	1	SMPD2
6	109765265	109777190	0	MICAL1
6	109783718	109804440	0	ZBTB24
6	109814058	110012415	0	AKD1
6	110012423	110146634	1	FIG4
6	110300297	110301924	1	GPR6
6	110421021	110501207	0	WASF1
6	110501623	110553422	1	CDC40
6	110567148	110679475	0	C6orf186
6	110713382	110736753	0	DDO
6	110745906	110797844	0	SLC22A16
6	110931180	111136412	0	CDK19
6	111195986	111216913	1	AMD1
6	111279762	111289091	1	GTF3C6
6	111303290	111346794	1	RPF2
6	111367621	111368757	0	GSTM2P1
6	111408780	111544606	1	SLC16A10
6	111580481	111590261	1	KIAA1919
6	111620233	111804414	0	REV3L
6	111880142	111927474	0	TRAF3IP2
6	111982484	112194627	0	FYN
6	112375277	112390887	1	WISP3
6	112391859	112408751	0	TUBE1
6	112408673	112423993	1	C6orf225
6	112429133	112575828	0	LAMA4
6	112668531	112672498	1	RFPL4B
6	114178526	114184652	1	MARCKS
6	114225550	114242806	1	FLJ34503
6	114257319	114292359	0	HDAC2
6	114376749	114384041	0	HS3ST5
6	116262692	116381921	0	FRK
6	116359893	116361107	1	TPI1P3
6	116421998	116566853	1	NT5DC1
6	116440084	116447296	0	COL10A1
6	116571130	116575261	0	TSPYL4
6	116596021	116601280	0	TSPYL1
6	116601282	116759442	1	DSE
6	116782555	116784934	1	FAM26F
6	116817650	116866773	0	BET3L
6	116832807	116839709	1	FAM26E
6	116850194	116880031	1	FAM26D
6	116892582	116914436	1	RWDD1
6	116937641	116954148	1	RSPH4A
6	116956780	116989973	0	ZUFSP
6	117002366	117063030	1	KPNA5
6	117073359	117086886	0	FAM162B
6	117113247	117150198	0	GPRC6A
6	117198375	117253326	1	RFX6
6	117586720	117594728	1	VGLL2
6	117609529	117747018	0	ROS1
6	117803819	117891020	1	DCBLD1
6	117881432	117923705	0	GOPC
6	117996616	118031886	1	NUS1
6	118228688	118638839	1	SLC35F1
6	118781934	119031238	0	C6orf204
6	118822535	118824996	1	BRD7P3
6	118869441	118881587	1	PLN
6	119134611	119256327	0	MCM9
6	119215240	119230335	1	ASF1A
6	119280995	119470358	0	FAM184A
6	119499266	119670926	0	MAN1A1
6	121400626	121655644	0	C6orf170
6	121756744	121770873	1	GJA1
6	122720695	122754264	1	HSF2
6	122764492	122792952	0	SERINC1
6	122793061	123047518	1	PKIB
6	123100645	123105218	1	FABP7
6	123109970	123130864	1	SMPDL3A
6	123317581	123385063	1	CLVS2
6	123537482	123957942	0	TRDN
6	124125068	125146786	1	NKAIN2
6	125229391	125284173	0	STL
6	125304513	125404661	1	RNF217
6	125474878	125584644	1	TPD52L1
6	125596495	125623282	0	HDDC2
6	126070731	126082415	1	HEY2
6	126102306	126253176	1	NCOA7
6	126277860	126301389	1	HINT3
6	126307575	126360420	1	TRMT11
6	126661252	126669754	1	CENPW
6	127440047	127518184	1	RSPO3
6	127588019	127609504	1	RNF146
6	127609856	127664754	0	ECHDC1
6	127759550	127780535	0	KIAA0408
6	127759550	127840500	0	C6orf174
6	127898318	127912960	1	C6orf58
6	128029338	128239776	0	THEMIS
6	128289923	128841870	0	PTPRK
6	129204285	129837710	1	LAMA2
6	129898239	130031370	0	ARHGAP18
6	130152388	130182416	0	C6orf191
6	130339727	130462594	1	L3MBTL3
6	130465460	130544099	0	SAMD3
6	130758261	130764210	1	TMEM200A
6	131160487	131384462	0	EPB41L2
6	131466460	131604673	1	AKAP7
6	131894364	131905468	1	ARG1
6	131895105	131949363	0	MED23
6	131958441	132068550	1	ENPP3
6	132021608	132022541	0	OR2A4
6	132029580	132032157	0	CTAGE9
6	132129155	132216295	1	ENPP1
6	132269316	132272518	0	CTGF
6	132617193	132722664	0	MOXD1
6	132778662	132834337	0	STX7
6	132859426	132860475	1	TAAR9
6	132873831	132874860	1	TAAR8
6	132891460	132892498	1	TAAR6
6	132909730	132910877	0	TAAR5
6	132938288	132945414	0	TAAR2
6	132966122	132967142	0	TAAR1
6	133001996	133035194	0	VNN1
6	133043925	133055904	0	VNN3
6	133065008	133084598	0	VNN2
6	133090506	133119747	0	C6orf192
6	133135707	133138703	1	RPS12
6	133409218	133427717	1	LOC285735
6	133562494	133853258	1	EYA4
6	134142284	134175130	1	MGC34034
6	134210258	134216675	1	TCF21
6	134274300	134308629	1	TBPL1
6	134308718	134373789	0	SLC2A12
6	134490383	134639196	0	SGK1
6	135238527	135271260	0	ALDH8A1
6	135281516	135376036	0	HBS1L
6	135502452	135540311	1	MYB
6	135605109	135818903	0	AHI1
6	135818938	136011976	1	NCRNA00271
6	136172833	136516709	1	PDE7B
6	136552167	136571449	0	FAM54A
6	136578000	136610989	0	BCLAF1
6	136663418	136871957	0	MAP7
6	136878186	137113656	0	MAP3K5
6	137143701	137235072	1	PEX7
6	137243401	137246776	1	SLC35D3
6	137303295	137314368	0	NHEG1
6	137321107	137366298	0	IL20RA
6	137464956	137494785	0	IL22RA2
6	137518620	137540567	0	IFNGR1
6	137813335	137815531	0	OLIG3
6	138188580	138204449	1	TNFAIP3
6	138409641	138428660	0	PERP
6	138483052	138665800	1	KIAA1244
6	138537126	138539627	0	PBOV1
6	138725335	138734582	1	HEBP2
6	138743180	138893668	0	NHSL1
6	139094656	139114456	1	CCDC28A
6	139117247	139225207	1	ECT2L
6	139225619	139309398	0	REPS1
6	139349818	139364439	1	C6orf115
6	139456248	139501946	1	HECA
6	139561198	139613208	0	TXLNB
6	139693396	139695785	0	CITED2
6	142396744	142409936	0	NMBR
6	142468409	142542085	1	VTA1
6	142623055	142767403	1	GPR126
6	142847591	142959026	0	LOC153910
6	143072603	143266338	0	HIVEP2
6	143382022	143661441	1	AIG1
6	143743968	143771841	0	ADAT2
6	143771917	143811751	1	PEX3
6	143815948	143833020	0	FUCA2
6	143875466	143890476	0	LOC285740
6	143929316	144152322	1	PHACTR2
6	144164507	144184943	1	LTV1
6	144185572	144259483	1	C6orf94
6	144261436	144385735	0	PLAGL1
6	144324033	144329867	0	HYMAI
6	144416017	144416754	0	SF3B5
6	144471653	144513076	1	STX11
6	144612872	145174170	1	UTRN
6	145946439	146056991	0	EPM2A
6	146119271	146135921	0	FBXO30
6	146205944	146285233	0	SHPRH
6	146348781	146758731	1	GRM1
6	146864827	146876086	1	RAB32
6	146920135	147136597	1	C6orf103
6	147122804	147124960	0	LOC729176
6	147525507	147708707	1	STXBP5
6	147829827	147891157	1	SAMD5
6	148663728	148873184	1	SASH1
6	149068270	149398126	1	UST
6	149639435	149732747	1	TAB2
6	149721494	149722182	1	SUMO4
6	149768765	149806148	0	ZC3H12D
6	149825630	149867171	0	PPIL4
6	149887527	149912067	1	C6orf72
6	149916010	149969940	0	KATNA1
6	149982050	150039392	0	LATS1
