SOD3	4.139073E-01
SOLH	6.565164E-01
SON	5.774051E-01
SORD	5.371187E-01
SORL1	2.260377E-01
SOS1	5.189371E-01
SOS2	9.282175E-01
SOX1	5.548822E-01
SOX2	2.016820E-01
SOX3	NaN
SOX4	4.186642E-01
SOX5	6.763279E-01
SOX9	7.894533E-01
SOX10	5.631988E-01
SOX11	8.772179E-01
SOX15	4.664583E-01
SOX12	1.634379E-01
SP1	7.129390E-01
SP2	1.810787E-01
SP3	9.568196E-01
SP4	6.458148E-01
SP100	9.411606E-01
SPAG1	5.977479E-01
UAP1	6.853172E-01
SPAG4	3.088979E-01
SPAM1	1.534030E-01
SPARC	4.973047E-01
SPAST	9.509051E-01
SPG7	6.762099E-02
SPI1	1.531037E-01
SPIB	3.729197E-01
SPINK1	5.742977E-01
SPINK2	4.880648E-01
SPINT1	7.566359E-01
SPN	6.164623E-01
SPP2	8.782373E-01
SPOCK1	5.708519E-01
SPP1	1.083234E-01
SPR	6.327377E-01
SPRR1A	5.658629E-01
SPRR1B	5.474297E-01
SPRR2A	9.603734E-01
SPRR2B	9.588035E-01
SPRR2C	9.432680E-01
SPRR2D	8.521603E-01
SPRR2E	9.600346E-01
SPRR2F	9.656517E-01
SPRR2G	8.802067E-01
SPRR3	5.830245E-01
SPTA1	5.399806E-01
SPTAN1	3.054488E-01
SPTB	7.324988E-01
SPTBN1	4.801299E-01
SPTBN2	1.632385E-01
SQLE	5.146850E-01
SRC	5.991915E-01
SRD5A1	7.866337E-01
SRD5A2	6.516776E-01
SRI	7.008351E-01
AKR1D1	4.018900E-01
SREBF1	5.334072E-02
SREBF2	4.707692E-01
SRF	6.960049E-01
SRM	8.040536E-02
SRMS	7.081455E-01
SRP9	1.405459E-02
SRP14	4.849820E-01
SRP19	3.479253E-02
SRP54	1.837486E-01
SRP68	7.819624E-01
SRP72	5.102919E-01
SRPK1	6.083789E-01
SRPK2	7.137144E-01
SRPR	7.929687E-01
SRY	NaN
TRIM21	2.967531E-01
TROVE2	6.963136E-01
SSB	4.942590E-01
SSBP1	9.183304E-01
SSFA2	6.022793E-01
SSR1	2.978380E-05
SSR2	7.205639E-01
SSR3	4.923502E-01
SSR4	NaN
SSRP1	6.474366E-01
SST	6.541275E-01
SSTR1	4.339302E-01
SSTR2	2.948531E-01
SSTR3	9.320346E-01
SSTR4	6.040597E-01
SSTR5	8.807595E-01
SSX1	NaN
SSX2	NaN
SSX5	NaN
SSX4	NaN
SS18	7.763654E-01
ST5	8.693648E-01
ST13	9.338308E-01
ST14	8.708183E-01
STAC	2.176392E-01
STAR	8.250120E-01
STAT1	7.700566E-01
STAT2	7.210347E-01
STAT3	6.488074E-03
STAT4	7.867639E-01
STAT5A	5.232059E-03
STAT5B	5.753423E-03
STAT6	6.545723E-01
STATH	8.125650E-01
STAU1	8.553926E-01
STC1	9.546763E-01
HSPA13	8.290584E-01
SULT1E1	7.190352E-01
ELOVL4	5.043691E-01
STIM1	5.040266E-01
NEK4	4.306638E-02
STK3	6.880964E-01
STK4	4.274878E-01
AURKA	8.294293E-01
AURKAPS1	8.276588E-01
CDKL5	NaN
STK10	6.393412E-01
STK11	3.182141E-01
AURKC	8.956301E-01
SULT1A2	1.547310E-01
STRN	3.981186E-01
STX1A	2.905099E-01
STX3	6.010405E-01
STX4	5.193683E-01
STX5	6.350177E-01
STXBP1	8.714489E-01
STXBP2	2.563738E-01
STXBP3	4.659564E-01
STYX	3.766059E-01
SULT1A1	1.516611E-01
SULT1C2	7.367338E-01
SULT2B1	9.605901E-01
SUOX	4.163348E-01
SULT2A1	4.924824E-01
SUPT4H1	1.302978E-01
SUPT5H	6.817403E-01
SUPT6H	8.086896E-01
SUPV3L1	7.213902E-02
ABCC8	1.235081E-10
SURF1	4.984817E-01
SURF2	4.453397E-03
SURF4	5.268308E-01
MED22	4.899943E-01
SURF6	5.007930E-01
SUV39H1	NaN
SVIL	6.638810E-01
VAMP1	5.278364E-01
VAMP2	6.801122E-01
XCL2	5.750592E-01
SYCP1	6.986951E-01
SYK	3.770078E-01
SYN1	NaN
SYN2	2.573566E-08
SYP	NaN
SYPL1	6.547627E-01
SYT1	8.723522E-01
SYT4	6.503658E-01
SYT5	1.499192E-01
T	4.614388E-01
TAC1	5.152488E-01
TACR2	6.776458E-01
TAC3	8.699375E-01
TACC1	6.914349E-01
ADAM17	8.818948E-01
TACR1	2.046635E-01
TACR3	5.158745E-01
TADA2A	7.053745E-01
TAF1	NaN
TAF2	2.100488E-01
TAF4	4.891894E-01
TAF4B	6.664760E-01
TAGLN	7.202943E-01
TAF5	4.519477E-01
TAF6	8.125679E-01
TAF7	6.350551E-01
TAF9	9.640053E-01
TAF10	1.870482E-01
TAF12	9.412076E-01
TAF13	4.476611E-01
MAP3K7	6.227790E-01
TAL1	5.903639E-01
TAL2	5.890237E-01
TALDO1	5.332994E-01
TARBP1	2.381284E-01
TARBP2	7.094644E-01
TARS	4.025382E-01
TAT	9.202132E-01
TBX1	4.612525E-01
CNTN2	5.981307E-01
TAZ	NaN
TBCA	8.835961E-01
TBCC	8.232274E-01
TBCD	5.388774E-01
TBCE	7.842453E-01
SERPINA7	NaN
TBL1X	NaN
TBP	8.755213E-01
TBX2	8.445003E-01
TBX5	7.262645E-01
TBX6	6.547147E-01
TBX15	4.442809E-01
TBXA2R	6.930697E-01
TBXAS1	8.069764E-01
TCEA1	9.148205E-01
TCEA2	1.889295E-02
TCEA3	7.864565E-01
TCEB1	6.022880E-01
TCEB2	7.451826E-01
TCEB3	7.592050E-01
TCF4	6.092181E-02
TBX3	6.917109E-01
HNF1A	7.557711E-05
HNF1B	1.401584E-09
TCF3	2.319601E-01
TCF7	6.627002E-01
TCF7L2	0.000000E+00
ZEB1	4.168924E-01
C2orf3	9.610187E-01
TCF12	6.021512E-02
TCF15	9.078627E-01
ZNF354A	4.700053E-01
TCF20	6.051688E-01
TCF21	8.997910E-01
VPS72	6.013388E-01
MLX	1.807800E-01
TCN1	6.048912E-01
TCN2	2.813740E-01
TCOF1	6.433647E-01
TCP1	7.651167E-01
TCP10	7.173497E-01
TCP11	1.535865E-01
TECTB	7.575509E-01
TCTA	9.046778E-01
DYNLT3	NaN
TCTE3	7.360659E-01
DYNLT1	8.682263E-01
TDG	8.845642E-01
TDGF1	9.773173E-02
TDGF3	NaN
TDO2	2.767585E-01
PRDX2	4.105656E-01
TEAD1	7.761847E-01
TEAD4	2.601688E-01
TEAD3	4.873590E-01
TEC	6.650385E-01
TECTA	6.939473E-01
TEF	5.268446E-01
TMBIM6	3.724620E-01
TEK	6.024992E-01
TEP1	7.633710E-01
TERC	5.416910E-01
TERF1	5.152451E-01
TERF2	6.569751E-02
TERT	1.690124E-02
TESK1	4.079158E-01
TF	3.764395E-01
TFAM	2.560230E-01
TFAP2A	5.712420E-01
TFAP2B	8.836519E-01
TFAP2C	2.332941E-01
TFAP4	6.722225E-01
TFCP2	3.545493E-01
NR2F1	4.631175E-01
NR2F2	2.470386E-01
TFDP1	6.307854E-01
TFDP2	2.794165E-01
TFE3	NaN
TFF1	5.744277E-01
TFF2	5.900227E-01
TFF3	5.821834E-01
TFPI	2.739555E-01
TFR2	3.537561E-01
TFRC	4.907490E-01
TG	7.337802E-01
TGFA	2.375567E-01
TGFB1	3.099040E-01
TGFB1I1	1.543086E-01
TGFB2	8.789222E-01
TGFB3	6.953310E-01
LEFTY2	1.248045E-01
TGFBI	8.128391E-01
TGFBR1	3.808170E-01
TGM4	4.629424E-01
TGFBR2	6.071638E-01
TGFBR3	4.465845E-01
TGIF1	3.832194E-01
TGM1	8.336524E-02
TGM2	3.390615E-01
TGM3	5.145064E-01
TH	1.105615E-01
THBD	7.001528E-01
THBS1	6.583202E-01
THBS2	2.464078E-01
THBS3	9.108451E-02
THBS4	4.202903E-01
TCHH	5.911395E-01
THOP1	4.049370E-01
THPO	5.373579E-01
THRA	3.771820E-01
THRB	4.630558E-01
THRSP	4.742645E-01
THY1	1.362516E-01
KLF10	7.992826E-01
TIA1	8.343898E-01
TIAL1	4.419626E-01
TIAM1	7.702667E-01
TIE1	5.873150E-01
TIMP1	NaN
TIMP2	2.213166E-02
TIMP3	5.272401E-01
TIMP4	3.233026E-09
NKX2-1	8.457518E-01
TJP1	4.648995E-01
TK1	6.177642E-01
TK2	8.706301E-01
TKT	8.674981E-01
ICAM5	3.303062E-01
TLE1	5.720753E-04
TLE2	5.805126E-01
TLE3	8.025076E-01
TLE4	8.441629E-01
TLL1	1.037480E-01
TLL2	5.918470E-01
TLN1	1.416360E-01
SEC62	3.294227E-01
TLR1	4.881034E-01
TLR2	8.133034E-01
TLR3	4.247856E-01
TLR4	8.581780E-01
TLR5	5.480271E-01
NR2E1	8.097077E-01
TSPAN7	NaN
TSPAN8	9.208750E-05
TM4SF4	4.021280E-01
TSPAN6	NaN
TSPAN4	4.335338E-01
GPR137B	7.007434E-01
TM7SF2	5.188941E-01
TRAPPC10	6.194525E-01
TMF1	1.877995E-01
TMOD1	4.630003E-01
TMPO	1.439316E-01
TMPRSS2	7.000131E-01
CLDN5	6.981380E-01
CLEC3B	6.096942E-01
TNNC2	3.172985E-01
TNFAIP1	8.188963E-01
TNFAIP2	7.520798E-02
TNFAIP3	7.197234E-01
TNFAIP6	5.399390E-01
TNFRSF1A	5.564869E-01
TNFRSF1B	7.284872E-02
TNNC1	2.358792E-01
TNNI1	4.387488E-01
TNNI2	2.646085E-01
TNNI3	1.353191E-01
TNNT1	1.322612E-01
TNNT2	4.215174E-01
TNNT3	2.756518E-01
TNP1	6.689697E-01
TNP2	3.789808E-01
TNR	5.013488E-01
TNS1	4.352118E-01
TOP1	2.203047E-02
TOP1P1	1.723224E-01
TOP1P2	5.510387E-01
TOP2A	1.573723E-01
TOP2B	8.981651E-01
TOP3A	4.603990E-01
TP53	5.037524E-01
TP53BP1	7.894958E-01
TP53BP2	5.184455E-01
TP73	3.204714E-01
TPBG	2.671039E-01
TPD52	2.455813E-02
TPD52L1	5.012189E-01
TPD52L2	4.777531E-01
TPH1	8.320158E-01
TPI1	4.486721E-01
TPM1	7.313437E-01
TPM2	1.597823E-01
TPM3	3.182285E-01
TPM4	5.869264E-01
TPMT	7.315514E-01
TPO	7.270131E-01
TPP2	3.723254E-01
TPR	4.660728E-01
TPSAB1	7.227038E-01
TPT1	8.557164E-01
TPTE	9.299174E-01
CRISP2	3.530188E-01
NR2C1	8.883379E-01
NR2C2	8.950231E-02
HSP90B1	8.063859E-01
TRAF1	5.151273E-01
TRAF2	3.469445E-01
TRAF3	3.811269E-01
TRAF5	1.448677E-01
TRAF6	1.965425E-01
TRH	7.876154E-01
TRHR	6.791631E-01
CCT3	7.438062E-01
TRIO	6.954121E-01
TRIP6	2.280159E-01
TRO	NaN
TRPC1	3.976932E-01
TRPC2	7.398754E-01
TRPC3	1.792360E-01
TRPC4	6.800816E-01
TRPC5	NaN
TRPC6	8.781376E-01
TRPM2	7.174109E-01
TRPS1	6.848538E-01
TSN	8.933122E-01
TSC1	2.323585E-01
TSC2	7.166337E-01
TSG101	7.218173E-01
TSHB	6.638122E-01
TSHR	2.415886E-01
TSNAX	3.032356E-01
TSPY1	NaN
TSPYL1	6.430998E-01
TSSC1	9.058399E-01
PHLDA2	2.021966E-02
TST	3.987696E-01
TSTA3	4.125350E-02
TTC1	7.444796E-01
DNAJC7	8.956647E-02
TTC3	1.146262E-01
TTC4	8.192243E-01
TTF1	3.731026E-01
TTK	5.244221E-01
TTN	1.613452E-01
TTPA	5.122773E-01
TUB	2.929901E-02
TTR	8.258179E-01
TUBA4A	7.587728E-01
TUBA3C	2.486790E-01
TUBB2A	9.020031E-01
TUBG1	1.853065E-01
TUFM	2.814525E-01
TUFT1	5.696338E-01
TULP1	4.691604E-01
TULP2	6.381863E-01
TULP3	1.719383E-01
HIRA	7.224633E-01
TWIST1	5.704048E-01
TNFSF4	6.292004E-01
TNFRSF4	5.237454E-01
TXK	4.178997E-01
TXN	6.230887E-01
TXNRD1	4.442019E-01
TYK2	1.231934E-02
TYMS	4.855773E-01
TYR	3.126134E-01
TYRO3	8.556690E-02
TYROBP	7.850648E-01
TYRP1	8.263114E-01
U2AF1	6.826457E-01
UBA52	7.495262E-01
UBB	2.142003E-01
UBC	7.396476E-01
UBA1	NaN
UBA7	6.779008E-01
UBE2A	NaN
UBE2B	1.860028E-01
UBE2D1	2.565489E-01
UBE2D2	8.787394E-01
UBE2D3	2.772751E-02
UBE2E1	4.449976E-01
UBE2E2	4.535333E-09
UBE2G1	6.180177E-01
UBE2G2	7.928164E-01
UBE2H	5.450823E-01
UBE2I	7.508562E-01
UBE2L3	5.470831E-01
UBE2N	5.163640E-01
UBE2V1	2.152349E-02
UBE2V2	5.907376E-01
UBE3A	1.171627E-01
SUMO1	7.207220E-02
UBP1	6.399671E-01
UBTF	9.013640E-01
UCHL1	3.371525E-02
UCHL3	4.089248E-01
UPK1B	8.048727E-01
UCN	1.409194E-02
UCP1	5.709677E-01
UCP2	3.792543E-01
UCP3	3.909186E-01
UFD1L	7.012015E-01
SLC35A2	NaN
SCGB1A1	7.492814E-01
UGCG	4.142249E-01
UGDH	2.405225E-01
UGP2	7.930861E-01
UGT2B4	4.620608E-01
UGT2B7	8.219838E-01
UGT2B15	3.671227E-01
UGT8	2.440796E-01
UMOD	8.333131E-01
UCK2	8.266377E-01
UMPS	2.658779E-01
COL14A1	7.218248E-01
UNG	9.374366E-02
USP4	6.711945E-01
NR1H2	2.280627E-01
UPP1	6.262933E-01
UPK2	4.148506E-01
UPK3A	9.160564E-02
UQCRB	1.075205E-01
UQCRC1	9.516496E-01
UQCRC2	9.858793E-01
UQCRFS1	5.688885E-01
UQCRH	8.586344E-01
UROD	4.864202E-01
UROS	5.891001E-01
USF1	5.376300E-01
USF2	1.520892E-01
USP1	6.002606E-01
USH2A	4.276146E-01
CLRN1	7.099318E-01
UTRN	4.355446E-01
KDM6A	NaN
UTY	NaN
UVRAG	1.391672E-02
VASP	3.922745E-01
VAV1	8.693789E-01
VAV2	4.397583E-01
VBP1	NaN
VCAM1	8.181202E-01
VCL	5.760828E-01
VCP	9.256837E-02
VDAC1	6.418790E-01
VDAC2	7.769536E-01
VDAC3	8.300581E-01
VDR	4.288650E-01
VEGFA	1.578555E-01
VEGFB	2.592218E-01
VEGFC	6.404959E-01
VGF	7.328357E-01
VHL	3.582984E-01
VIL1	7.752702E-01
EZR	7.201384E-01
VIM	7.549758E-01
VIP	9.625942E-01
VIPR1	5.657886E-01
VIPR2	2.894308E-01
VLDLR	5.067505E-01
BEST1	2.850086E-01
VPREB1	7.801447E-01
TRPV1	2.338871E-01
VRK1	5.553315E-01
VRK2	3.781086E-01
VSNL1	2.289280E-02
VTN	6.941160E-01
VWF	3.083340E-01
WARS	1.389254E-01
WAS	NaN
ZAN	1.948986E-01
WIPF1	4.162683E-01
EIF4H	6.563707E-01
CLIP2	7.241513E-01
LAT2	6.307650E-01
CORO2A	7.408469E-01
WEE1	1.553039E-01
WFS1	6.611289E-11
WHSC1	5.840298E-02
WHSC2	9.035452E-01
WNT1	9.368865E-01
WNT2	7.687162E-01
WNT3	6.523418E-01
WNT5A	8.401317E-01
WNT6	8.744220E-01
WNT7A	7.703440E-01
WNT7B	6.210013E-01
WNT8A	8.358642E-01
WNT8B	1.994554E-01
WNT10B	8.869991E-01
WNT11	1.398497E-02
WNT2B	4.298176E-01
WNT9A	5.540517E-01
WNT9B	6.280491E-01
WRB	6.190436E-01
WRN	6.535822E-01
WT1	1.611310E-01
XBP1	1.460246E-02
XDH	8.161047E-01
XG	NaN
XIST	NaN
XK	NaN
XPA	2.733800E-01
XPC	4.495205E-01
XPNPEP1	6.563353E-01
XPNPEP2	NaN
XPO1	7.433864E-01
XRCC1	6.922955E-01
XRCC2	6.769460E-01
XRCC3	8.718799E-01
XRCC4	4.154103E-01
XRCC5	7.067817E-01
YES1	4.174141E-01
YY1	4.476941E-01
YWHAB	7.226040E-01
YWHAE	6.024341E-01
YWHAG	6.306234E-01
YWHAH	4.348130E-01
YWHAZ	3.722852E-01
ZAP70	4.963054E-01
SF1	5.392923E-01
ZFP36	7.003757E-01
ZFP37	3.005593E-01
ZFP161	2.971418E-01
ZFPL1	6.301664E-02
ZFX	NaN
ZFY	NaN
ZIC1	1.627426E-01
ZIC2	5.899698E-01
ZIC3	NaN
ZNF2	3.651356E-01
ZNF3	7.982013E-01
ZNF711	NaN
ZNF7	3.260310E-02
ZNF8	3.075465E-01
CNBP	8.786122E-02
ZNF10	5.072329E-01
ZNF12	4.998759E-01
ZNF14	1.842356E-01
ZNF708	9.376333E-01
ZNF16	2.798899E-01
ZNF17	8.842626E-01
ZNF18	8.308282E-01
ZNF19	5.822010E-01
ZNF20	6.084955E-01
ZNF182	NaN
ZNF22	8.575699E-01
ZNF23	5.924537E-01
ZNF24	5.984880E-01
ZNF26	4.151037E-01
ZNF28	9.095161E-01
ZSCAN20	7.734011E-01
ZNF32	3.437307E-01
ZNF33A	7.097191E-01
ZNF33B	7.236743E-01
ZNF35	9.163161E-01
ZKSCAN1	1.240073E-01
ZNF37A	7.897684E-01
ZSCAN21	1.207520E-01
ZNF41	NaN
MZF1	8.844515E-01
ZNF43	5.841334E-01
ZNF45	7.549660E-01
ZBTB25	1.135701E-01
ZNF69	5.577663E-01
ZNF70	6.584621E-01
ZNF74	4.019241E-01
ZNF75D	NaN
ZNF75A	5.493219E-01
ZNF76	1.386991E-01
ZNF79	5.100416E-01
ZNF80	6.342281E-01
ZNF84	6.569703E-01
ZNF221	7.868204E-01
ZNF85	5.585480E-01
ZNF90	5.643163E-02
ZNF91	8.386094E-01
ZNF99	4.632733E-01
ZNF222	7.468029E-01
ZNF121	2.551550E-01
ZNF124	1.810702E-01
MKRN3	3.111536E-01
ZNF131	8.412680E-01
ZNF132	5.968690E-01
ZNF133	8.836788E-01
ZNF134	8.337660E-01
ZNF135	9.059127E-01
ZNF136	6.471253E-01
ZNF137P	5.446102E-01
ZNF138	9.577090E-01
ZNF140	5.109780E-01
ZNF141	4.347179E-01
ZNF142	7.746411E-01
ZNF143	1.482125E-01
PCGF2	3.735557E-01
ZBTB16	4.940012E-01
ZNF146	8.229872E-02
TRIM25	4.503908E-01
ZNF148	5.001230E-03
ZBTB17	4.343652E-01
ZNF154	3.436814E-01
ZNF155	7.492609E-01
ZNF157	NaN
VEZF1	9.093255E-01
ZNF174	5.220124E-01
ZNF175	3.523060E-01
ZNF177	9.116011E-01
RNF112	9.008445E-01
ZNF180	8.221342E-01
RNF113A	NaN
ZNF185	NaN
ZNF189	1.963186E-01
ZNF195	3.778609E-01
ZMYM2	4.789658E-01
ZNF200	5.458650E-01
ZNF202	6.396885E-01
ZNF205	5.973425E-01
ZNF207	5.267474E-01
ZNF208	2.428027E-01
ZNF213	5.820111E-01
ZNF214	4.380989E-01
ZNF215	5.477796E-01
ZFAND5	9.050705E-01
ZNF217	1.677956E-01
ZNF223	1.277546E-01
ZNF224	1.295888E-01
ZNF225	1.074426E-01
ZNF226	1.026864E-01
ZNF227	3.784497E-01
ZFP112	5.220592E-01
ZNF229	8.103643E-01
ZNF230	7.512799E-01
ZNF232	4.766925E-01
ZNF236	3.443543E-02
SLC30A1	6.545012E-01
SLC30A2	7.046714E-02
SLC30A3	1.582868E-02
SLC30A4	8.627884E-01
ZP2	6.972056E-01
ZP3	5.987525E-01
MAP3K12	8.744911E-01
ZXDA	NaN
ZYX	3.537766E-01
LUZP1	7.587406E-01
PRDM2	8.664106E-01
DNALI1	2.509234E-01
PTP4A1	3.727912E-01
LRP8	3.611244E-01
LAPTM5	3.064965E-01
BSND	8.645832E-01
CSDE1	6.592893E-01
EVI5	6.038774E-01
DAP3	4.899638E-01
NPHS2	2.678921E-01
BTG2	5.456805E-01
PXDN	5.702023E-01
ALMS1	4.467391E-01
MOGS	9.068118E-01
RNF103	7.500158E-01
TUBA1A	6.984617E-01
PAX8	8.628830E-01
IL1R2	8.640891E-01
MALL	4.091477E-01
CXCR4	9.920968E-02
FZD5	1.831895E-01
SCG2	6.045376E-01
BRPF1	8.442962E-01
IFRD2	8.807170E-01
MAPKAPK3	6.191320E-02
SEMA3B	4.370984E-01
SLMAP	6.733693E-01
MANF	7.846260E-01
USP7	7.438869E-01
RAB7A	3.916434E-01
KCNAB1	4.293086E-01
SLBP	5.164246E-02
ST8SIA4	8.867315E-01
REEP5	4.742464E-02
DEK	6.728701E-01
ALDH5A1	4.518038E-01
PLA2G7	4.493059E-01
TFEB	3.501278E-01
STL	2.407691E-01
EPM2A	2.470608E-01
AIMP2	9.270191E-01
MAFK	5.068842E-03
FZD3	8.456405E-01
MTERF	2.407394E-01
SHFM1	5.902682E-01
TFPI2	7.531281E-01
ST7	2.141215E-01
ARHGEF5	5.060160E-01
ZNF212	5.762612E-01
TUSC3	2.015764E-01
UBXN8	8.239508E-01
MYST3	3.965373E-01
PSCA	1.544756E-01
GLRA3	3.177156E-01
NR4A3	9.959454E-01
BRD3	5.436332E-01
NUP214	6.336320E-01
LHX3	2.441696E-02
STAM	4.307768E-01
MLLT10	5.901909E-01
CUBN	1.400826E-01
CCDC6	6.049554E-01
NCOA4	8.039955E-01
SLC25A16	2.671079E-01
SHOC2	6.082455E-01
ADAM12	6.405478E-01
RASSF7	5.258103E-01
CSRP3	1.404621E-01
PDHX	1.463627E-01
FOSL1	7.264355E-01
CUL5	1.859088E-01
PTP4A2	3.701864E-01
FGF23	6.854472E-01
MFAP5	7.897070E-01
USP5	4.623305E-01
MLF2	5.514258E-01
SSPN	5.663257E-01
MLL2	3.615794E-01
AAAS	7.003683E-01
FXR1	7.759352E-01
YEATS4	2.558574E-01
HMGA2	2.067830E-06
ALX1	7.698967E-01
CDK2AP1	3.416060E-04
IFT88	4.310459E-01
PABPN1	5.355852E-02
DPF3	8.091404E-01
GPR68	3.347412E-01
TCL1A	5.990203E-01
AP3B2	6.725396E-01
PAR5	1.143143E-01
ANP32A	3.790741E-01
ST8SIA2	5.646469E-01
NPRL3	3.616073E-01
GAN	2.819934E-01
SLC7A5	4.668319E-01
TAF15	5.120926E-01
RND2	3.865102E-01
COIL	4.637107E-01
AKAP1	5.232582E-01
SLC14A2	2.623610E-01
MADCAM1	7.391738E-01
SF3A2	7.131960E-01
ELL	7.565508E-01
ZNF239	1.057096E-01
SYMPK	1.245169E-01
MIA	1.425768E-01
CLPP	7.537791E-01
DPF1	3.997550E-01
MKKS	7.245235E-01
GDF5	2.888250E-01
NCOA3	1.855372E-01
NRIP1	5.806523E-01
CHAF1B	8.889875E-01
C21orf33	6.842066E-01
DGCR6	5.175221E-01
LZTR1	6.245815E-01
CLTCL1	7.317185E-01
DGCR14	4.177407E-01
SYN3	5.800709E-01
HDHD1	NaN
PNPLA4	NaN
ZRSR2	NaN
USP11	NaN
USP9X	NaN
RBM10	NaN
KDM5C	NaN
SMC1A	NaN
NAA10	NaN
UBL4A	NaN
TMEM187	NaN
LAGE3	NaN
SLC10A3	NaN
TKTL1	NaN
KDM5D	NaN
USP9Y	NaN
EPX	4.107653E-01
ARID1A	8.498804E-01
HIST3H3	2.419867E-01
DYSF	1.651333E-01
COLQ	2.111595E-01
TRRAP	3.898830E-01
PICALM	2.288305E-01
KLRC4	7.786664E-01
SNN	7.191899E-01
ACOX2	6.831033E-03
ACOX3	5.814441E-01
AXIN1	5.096261E-01
AXIN2	3.100915E-01
BAP1	2.167289E-01
BRAP	1.038794E-01
CDC7	6.014895E-01
CDC45	7.382676E-01
EOMES	2.617427E-01
FZD1	7.802400E-01
FZD4	2.663184E-01
FZD6	1.142168E-01
FZD7	7.370084E-01
FZD8	6.369449E-01
FZD9	1.379639E-01
GFI1B	2.384874E-01
HIST2H2AA3	4.110065E-01
HIST2H2AC	2.760660E-01
HIST2H2BE	1.470563E-01
HIST2H4A	1.737853E-01
HYAL3	9.150128E-01
MAD1L1	4.693759E-01
NME5	2.574645E-01
OR1A1	2.999863E-01
OR1E1	8.048448E-01
OR1E2	8.418863E-01
OR1G1	3.054710E-01
OR3A3	9.450019E-01
PIP5K1A	6.185806E-01
PIP5K1B	5.682015E-01
PIP4K2B	4.788621E-01
PLA2G6	8.951083E-01
PLA2G10	4.497476E-01
SLC25A11	7.050104E-02
SOX14	8.411280E-01
SPARCL1	7.110775E-01
SPOP	7.190869E-01
SRPX	NaN
TAGLN2	3.554918E-01
ULK1	8.222471E-01
UXT	NaN
EEA1	7.722568E-02
BCAR3	7.898314E-01
ANXA9	8.295509E-02
STX7	5.158995E-01
BFSP2	4.812594E-01
SNHG3	4.792107E-01
BBOX1	7.999125E-01
LTBP4	6.685172E-01
ZNF282	5.705546E-01
STK24	8.291947E-01
NR0B2	7.131255E-01
UTF1	3.275313E-01
RECK	8.792643E-01
SOAT2	5.120861E-01
SDPR	6.192838E-01
RASAL1	3.385733E-01
RAD54L	7.008758E-01
NSMAF	2.392235E-01
NCK2	6.537609E-01
GNPAT	1.822667E-01
DYRK3	4.758256E-01
DYRK2	9.062401E-01
DUSP11	4.043605E-01
DOC2B	1.088257E-01
DOC2A	5.033724E-01
CUL4B	NaN
CUL4A	2.737622E-01
CUL3	8.734660E-01
CUL2	4.368959E-01
CUL1	8.710211E-01
ATRN	7.595876E-01
FOXN1	8.128961E-01
TTF2	2.082954E-02
TPST2	5.370024E-01
TPST1	4.623025E-02
KLF11	2.364207E-01
TEAD2	6.710387E-01
SUPT3H	5.442866E-01
SMARCA5	5.991776E-01
FKBP6	1.372666E-01
SORBS2	6.844126E-01
IRS4	NaN
OGT	NaN
EPR1	7.473888E-01
CDC42BPA	3.674518E-01
GPR65	6.933753E-01
HIRIP3	5.003631E-01
RAE1	1.354397E-01
OFD1	NaN
SEMA7A	1.713437E-01
CILP	2.391773E-01
GALR3	4.069407E-01
SIP1	5.425837E-01
RGS5	4.105190E-01
MAP4K3	5.435561E-01
PRSS12	9.064980E-01
PPM1D	7.496053E-01
PPFIBP2	5.615464E-01
PPFIBP1	8.862279E-01
PPFIA4	3.711350E-01
RANBP3	5.954866E-01
PPFIA2	3.991402E-01
PPFIA1	5.710427E-01
SLC43A1	6.767158E-01
PKP4	6.985755E-01
PIK3R3	3.511938E-01
PEX3	8.148700E-01
PARG	8.513479E-01
CNTNAP1	1.565775E-01
ENC1	6.122924E-01
NIPSNAP1	7.480370E-02
NDST2	4.514878E-01
MMP23B	7.449911E-01
MMP23A	7.647752E-01
MBL1P	7.487639E-01
LIPF	6.004006E-01
KCNAB2	2.437356E-01
ITGA10	5.244061E-01
ITGA8	7.901291E-01
IKBKG	NaN
IKBKAP	3.905519E-01
IFITM1	6.318374E-01
HAT1	3.916942E-01
GCM1	7.491676E-01
GAS7	1.701538E-01
DGKZ	4.318924E-01
DGKE	9.871176E-02
DGKD	3.245124E-01
DDO	8.611324E-01
CYP4F2	4.781907E-01
CST7	6.978742E-01
CSDA	6.189063E-01
CPZ	2.830135E-01
COPS3	5.457942E-01
CHST1	3.013138E-01
CBX4	4.794366E-01
CAMK1	6.293405E-01
BCAS1	8.299025E-01
BARX2	6.705606E-01
API5	8.185486E-02
AGPS	9.024558E-01
PPFIA3	5.895871E-01
APOL1	3.161853E-01
LMO4	7.767256E-01
PIR	NaN
CGGBP1	4.386348E-01
AP3B1	4.681575E-01
FCN3	8.179207E-01
BLZF1	7.925004E-01
LGR5	4.864821E-01
MAPKAPK5	1.108965E-01
INE2	NaN
INE1	NaN
BHLHE40	7.485540E-01
PIAS1	6.946553E-01
CDC14B	5.789547E-01
CDC14A	5.634022E-01
TCAP	4.745792E-01
CDK10	7.798457E-02
PRPF18	3.053167E-01
DEGS1	5.957734E-01
DENR	8.665766E-01
THOC5	9.439171E-02
KMO	2.597480E-01
YARS	3.573578E-01
PDXK	3.180997E-01
